"n","target_cv","actual_cv","mttf_true","R_half_true","R_mttf_true","R_2mttf_true","mttf_full","R_half_full","R_mttf_full","R_2mttf_full","mttf_reduced","R_half_reduced","R_mttf_reduced","R_2mttf_reduced","loglik_F","loglik_R","Lambda","p_value","conv_F","conv_R"
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,219.580106629482,0.656977335048078,0.393250328527176,0.123944898242236,220.171205237757,0.655492257369567,0.391798048491063,0.125090533412288,-6182.0807515234,-6185.99689337623,7.83228370565121,0.0979186931698442,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,223.457313819749,0.671239507289421,0.405975609526031,0.126748968085935,224.950526456909,0.668077091540237,0.403555687709368,0.129831792980794,-6173.65893602258,-6179.75475355045,12.1916350557367,0.01598168343249,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,219.485575805828,0.674529184554208,0.403249417393606,0.118165384191508,221.348337602072,0.670545551011852,0.400011801231674,0.122382611311715,-6213.29535326637,-6222.13432315578,17.6779397788177,0.00142637521160142,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,218.271518004314,0.669511681302619,0.398814443959519,0.117548786177997,219.578424980013,0.666133833047502,0.395693650212115,0.120546501312507,-6204.96073897411,-6211.42607607204,12.9306741958699,0.0116195470231112,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,212.673379953051,0.635965751954968,0.376347036748834,0.118355175990029,214.152850901537,0.632841548539673,0.374364110251139,0.121248874091979,-6205.83174202435,-6211.67928175741,11.6950794661243,0.0197688006584986,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,214.768333990636,0.643522380076542,0.380881387862455,0.119387814718165,215.414480519905,0.641753401542163,0.379738013941579,0.120784802277071,-6256.72148853823,-6259.75141450035,6.05985192425214,0.194722860793863,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,214.342487296067,0.661392855522845,0.387315294598145,0.112402989892093,214.887479307636,0.660713297146976,0.386905673783796,0.113527388866911,-6263.77283433899,-6266.18381694384,4.821965209685,0.306057526028028,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,211.951128121549,0.64998818737076,0.383016319489871,0.11259376692018,214.10095572074,0.645618050174938,0.379620612801612,0.117171330474999,-6226.05261324264,-6235.4242829204,18.7433393555257,0.000882641309328412,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,223.166055177259,0.647716186925765,0.39323545509042,0.133089846066953,224.078446554097,0.646425753807054,0.392403319396379,0.134561691581689,-6137.6044981837,-6140.7478140704,6.28663177339877,0.178740636744989,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,222.3901825892,0.665749929340406,0.404124039591047,0.12711280678706,224.900616352491,0.661024858447323,0.400206781441151,0.131877482093402,-6165.16748500433,-6176.26476405977,22.1945581108921,0.000183316113426562,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,222.451853323218,0.655967597584367,0.397589064562426,0.129824997500071,224.13943037102,0.653009991280239,0.395551800722168,0.132855399240805,-6077.45027740275,-6083.4434352625,11.9863157195014,0.0174533156931139,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,216.522691480428,0.658586555413663,0.390403121099785,0.117812010942792,217.552556333554,0.656557901285087,0.388842795735422,0.119959321817485,-6218.37605370941,-6222.46508921163,8.17807100444224,0.0852687557369675,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,210.241578768933,0.654310792892081,0.382896182621073,0.107713086221909,212.703695711304,0.649413690188185,0.379248139032615,0.113308573559531,-6273.97254230299,-6283.85143252942,19.7577804528464,0.000557490000314895,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,213.552839758431,0.650524327240498,0.384995298129807,0.115398722789667,215.705274694704,0.645909881796198,0.381873190563147,0.120008249507735,-6198.23056476595,-6208.66069768987,20.8602658478467,0.000337522016132318,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,224.185784818107,0.672852515702637,0.406761035358099,0.127392059792912,225.307099631787,0.67149310400749,0.405594357719513,0.129411214897496,-6180.23984598599,-6184.07000758595,7.66032319992337,0.10484400760856,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,209.77608483909,0.660092704003596,0.38258091005578,0.10425605927077,211.004206004046,0.655270622338995,0.37910737100598,0.108002888675249,-6231.11110038902,-6239.85652330405,17.4908458300633,0.00155135709670356,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,212.638686981674,0.648673868054042,0.380174486639487,0.113725624091983,213.032078693098,0.64720144610414,0.378812533059612,0.114671139839919,-6258.31371460653,-6261.17926225964,5.73109530621878,0.220150409737617,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,217.611618582614,0.64039182937518,0.386066389740259,0.126364092879605,219.972785475627,0.636054174058451,0.382857252144038,0.130392240916168,-6199.12903007057,-6206.23796188588,14.2178636306307,0.0066312253828177,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,224.355273769797,0.671893501668225,0.408260418105472,0.12846229923761,226.224580855175,0.668922806577118,0.405535269103235,0.131873593201258,-6184.4788597969,-6191.31376943421,13.6698192746226,0.00842695068039871,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,220.922553428433,0.653454577304338,0.393738713947636,0.127604777952005,221.783456609817,0.650623615769121,0.391621093800645,0.129427702509567,-6212.08607570804,-6216.5318829163,8.89161441652686,0.0638664422946691,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,216.744671373281,0.657765889442819,0.390085588933106,0.11846170149565,217.652099089353,0.656010067262191,0.388741112139657,0.120322960814824,-6211.68532041807,-6215.73487489892,8.09910896169276,0.088014433310096,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,215.997203258758,0.642837255048427,0.385236625681059,0.12265684826796,218.470294228953,0.637659084512924,0.381786215864054,0.127378730592431,-6190.93985116564,-6201.20838359419,20.5370648571043,0.00039111132169878,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,226.623596465953,0.669445302310495,0.409662512428064,0.133379834777427,228.508163370291,0.666170984963914,0.406971542599565,0.136740229891494,-6063.35729046794,-6070.75974924338,14.8049175508841,0.00512341330425967,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,223.617946599051,0.658455991197225,0.399616610485052,0.131007871428193,225.172780157178,0.656256377700031,0.398297803416934,0.133733623769415,-6145.89948314152,-6150.40182410939,9.00468193574852,0.0609825613207369,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,210.543493660142,0.638972616869658,0.375497203979093,0.113584191107023,212.337382263355,0.63534637843385,0.373055286692382,0.117245540573086,-6223.54785517926,-6231.72348731803,16.351264277544,0.00258228439019964,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,204.935659096538,0.646949650030257,0.372529539337333,0.0999734052886831,207.09801749886,0.643012045517175,0.368671994070324,0.104894695742364,-6260.7639257067,-6269.83241135665,18.1369712998985,0.00116030156612139,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,225.607964834928,0.674179479723925,0.409296001398246,0.129615091692906,226.820425620866,0.67229894509878,0.407868118553456,0.13191407712281,-6151.53145313088,-6156.2768027287,9.49069919564499,0.0499387094818693,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,227.933694576128,0.667921248690817,0.409192927703281,0.135858913792506,229.483016554772,0.666188874222923,0.408120059065175,0.1384358117343,-6097.6830542022,-6101.46488993777,7.56367147112906,0.108934203384506,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,216.277060708653,0.643460572895373,0.384629150388796,0.122651701632781,217.727297829198,0.640760444514469,0.382240280123716,0.125191243890876,-6152.45739792873,-6160.3577586492,15.8007214409481,0.00329856117169303,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,219.643492270723,0.657813595381186,0.396297727685932,0.124413154516845,222.245665198447,0.652965068735723,0.393250929980031,0.129556688418317,-6112.64218652455,-6123.5127324386,21.7410918281021,0.000225658962156208,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,211.117560562947,0.629302966334491,0.373049890725689,0.118130350694205,213.223538122244,0.625652894630369,0.370176403842214,0.121733964846586,-6157.02634554359,-6165.02674374739,16.000796407603,0.00301809517732753,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,217.927909089493,0.638472386346352,0.384355352415235,0.127125981122114,219.553518930498,0.635802434310064,0.382250985867531,0.129749125032165,-6142.57633438775,-6148.38556336041,11.6184579453202,0.0204259305730428,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,211.905207233888,0.649966159627194,0.380274601512599,0.112003743372958,212.918644305367,0.648314479766369,0.379105494628609,0.114084969099192,-6185.97757618305,-6190.31492696414,8.67470156217678,0.0697651024157073,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,218.083387856387,0.646388284011399,0.386298772732452,0.124467674405108,218.729446606581,0.644850864005653,0.385279427996537,0.125748053165635,-6163.57008003127,-6166.1887859259,5.23741178925593,0.263793304398542,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,222.230458354819,0.668285440056219,0.405322064089651,0.126037556400145,224.745315523708,0.664007754800884,0.401407503409101,0.130709241757993,-6188.49107048077,-6198.22195290412,19.4617648466938,0.000637627289416314,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,227.043059768087,0.660138992949082,0.407102378393236,0.137527318902516,230.085710366434,0.656506931872743,0.404037726002757,0.142044116595634,-6079.15331599273,-6087.66383192984,17.0210318742247,0.00191484651197898,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,213.562569885843,0.640535494262301,0.37938793169774,0.118491146984885,215.076902373593,0.637486188797325,0.377498818841606,0.121488088004571,-6180.29879809392,-6186.24161933366,11.8856424794958,0.0182222294993464,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,229.624238229559,0.641747688877989,0.397298280784198,0.145282591584151,230.694525176193,0.640673151356175,0.396791736677662,0.146752416159843,-6031.58342923639,-6034.22524044139,5.28362241000832,0.259413993394701,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,221.345505411841,0.655434515345845,0.399072071291022,0.128847780797106,224.835091458847,0.649194717882936,0.394577790606025,0.135103253831107,-6132.42211463177,-6145.39980481897,25.9553803744075,3.23069659561906e-05,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,219.808452085402,0.655024762610838,0.394793238478117,0.125560103779357,221.71342151544,0.651364460959013,0.391872181424134,0.12908833188617,-6150.10904686285,-6157.73738914281,15.2566845599358,0.00419740046846552,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,219.040230721436,0.650110393594108,0.394482534109924,0.126496269159281,222.739329353526,0.643683151233795,0.389575170502089,0.133025741616713,-6170.98010027141,-6183.95782433063,25.9554481184441,3.23059499591261e-05,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,214.986764798864,0.658141274712861,0.388910898829889,0.115184743471359,216.38250643396,0.654368888419853,0.386342734474633,0.118512736148273,-6228.17929208193,-6236.00317308949,15.6477620151163,0.0035301348388613,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,225.932465240448,0.657626868714825,0.401721311412179,0.13528467777903,227.119821877392,0.655753022236888,0.400330521505866,0.137229891177302,-6161.10004319217,-6164.70898481603,7.21788324770569,0.124812411623463,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,211.754692816501,0.656889281336707,0.385850216935563,0.109701194760515,213.740005365908,0.652507686298086,0.381946476675836,0.114200483229802,-6267.02590427437,-6276.86587396196,19.679939375168,0.000577541943987285,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,216.43571704805,0.647505051184741,0.385604529625323,0.121374140815995,217.622482673008,0.64526410331213,0.384069652367068,0.123659512577328,-6176.80495190448,-6182.32717959527,11.0444553815851,0.026068914160023,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,215.471793009349,0.638172580295316,0.379280387041028,0.122270971047847,215.938092490004,0.637128524619736,0.378435835802554,0.123117851227866,-6269.41038378322,-6271.75476594007,4.68876431370518,0.320747783202438,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,213.819399013061,0.640469071619311,0.382157683503903,0.119633180191717,216.688766154953,0.634508984224598,0.378236402118232,0.125193412072954,-6156.93979119077,-6170.80212485965,27.7246673377576,1.41824737552025e-05,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,217.48444684698,0.647392951043315,0.387248606695524,0.123422633133429,218.872240909313,0.644445526407435,0.385277972417437,0.126119675976428,-6128.87039128813,-6134.83179798396,11.9228133916622,0.0179345702388116,0,0
1000,0.1,0.136930639376291,218.590403996944,0.654709747479356,0.391529863715482,0.123004783103073,213.69907234959,0.632433716972632,0.37713916252484,0.121605771842302,215.846075848975,0.628047292938745,0.374408529829097,0.12556725515157,-6184.71081979479,-6193.02044674536,16.6192539011354,0.00229143291543391,0,0
